worse solution,0.6696731343131915,0.0003490222937419119,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 23, 22, 6, 25, 44, 32, 38, 2, 35, 34, 19, 1, 28, 20, 33, 29, 9, 48, 8, 49, 15, 10, 37, 4, 16, 36, 14, 43, 41, 18, 40, 12, 24, 13, 5, 47, 26, 50, 45, 31, 0, 21, 27, 30, 7, 39]",542.047975697,621.57215535
worse solution,0.37854106728136794,0.007468192658029351,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[33, 29, 9, 48, 8, 49, 15, 10, 37, 4, 16, 36, 14, 43, 41, 18, 40, 12, 24, 13, 5, 47, 26, 50, 45, 31, 0, 21, 27, 30, 7, 25, 6, 22, 23, 42, 17, 3, 46, 11, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,590.965157056
worse solution,0.9534775915865279,7.106942615410966e-05,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 23, 38, 2, 35, 34, 19, 1, 28, 20, 33, 29, 9, 48, 8, 49, 15, 10, 37, 4, 16, 36, 14, 43, 41, 18, 40, 12, 24, 13, 5, 47, 26, 50, 45, 31, 0, 21, 27, 30, 7, 25, 6, 22, 32, 44, 39]",542.047975697,637.451949733
worse solution,0.05517291541078562,0.00031212844057162525,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 23, 22, 41, 18, 40, 12, 24, 13, 5, 47, 26, 50, 45, 31, 0, 21, 27, 30, 7, 25, 6, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,622.664059254
worse solution,0.8817668078417603,0.026845953307365538,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 36, 14, 43, 41, 18, 40, 12, 24, 13, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,578.173763483
worse solution,0.8306912092177273,0.02054892762035605,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 34, 19, 1, 28, 20, 33, 29, 9, 48, 8, 49, 15, 10, 37, 4, 16, 36, 14, 43, 41, 18, 40, 12, 24, 13, 5, 47, 26, 50, 45, 31, 0, 35, 2, 38, 32, 44, 39]",542.047975697,580.839207506
worse solution,0.3866651062416131,0.00010282916080916354,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 20, 33, 29, 9, 48, 8, 49, 15, 10, 37, 4, 16, 36, 14, 43, 41, 18, 40, 12, 24, 13, 5, 47, 26, 50, 45, 31, 0, 21, 27, 30, 7, 25, 6, 22, 23, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,633.725582566
worse solution,0.34429044267070164,0.0015726046017816983,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 34, 19, 1, 28, 20, 33, 29, 9, 48, 8, 49, 15, 10, 37, 4, 16, 36, 14, 43, 41, 18, 40, 12, 24, 13, 5, 47, 26, 35, 2, 38, 32, 44, 39]",542.047975697,606.488548588
worse solution,0.9386637565214273,0.09245149442492812,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 1, 28, 20, 33, 29, 9, 48, 8, 49, 15, 10, 37, 4, 16, 36, 14, 43, 41, 18, 40, 12, 24, 13, 5, 47, 26, 50, 45, 31, 0, 21, 27, 30, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,565.815864393
worse solution,0.48213828514792256,0.00011721971001267098,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 44, 32, 38, 2, 35, 34, 19, 1, 28, 20, 33, 29, 9, 48, 8, 49, 15, 10, 37, 4, 16, 36, 14, 43, 41, 18, 40, 12, 24, 13, 5, 47, 26, 50, 45, 31, 0, 21, 27, 39]",542.047975697,632.390757847
worse solution,0.21745279813867346,0.00036203161432900473,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 23, 22, 49, 15, 10, 37, 4, 16, 36, 14, 43, 41, 18, 40, 12, 24, 13, 5, 47, 26, 50, 45, 31, 0, 21, 27, 30, 7, 25, 6, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,621.127440753
worse solution,0.17916252396404797,0.009413844601673693,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[28, 20, 33, 29, 9, 48, 8, 49, 15, 10, 37, 4, 16, 36, 14, 43, 41, 18, 40, 12, 24, 13, 5, 47, 26, 50, 45, 31, 0, 21, 27, 30, 7, 25, 6, 22, 23, 42, 17, 3, 46, 11, 1, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,588.605834994
worse solution,0.8217955611838225,0.011597282867371451,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 49, 15, 10, 37, 4, 16, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,586.519869365
worse solution,0.643278026146823,0.0682091395549304,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 36, 14, 43, 41, 18, 40, 12, 24, 13, 5, 47, 26, 50, 45, 31, 0, 21, 27, 30, 7, 25, 6, 22, 23, 42, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,568.83805164
worse solution,0.6334147964155,0.00018921635086765324,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 23, 22, 33, 29, 9, 48, 8, 49, 15, 10, 37, 4, 16, 36, 14, 43, 41, 18, 40, 12, 24, 13, 5, 47, 26, 50, 45, 31, 0, 21, 27, 30, 7, 25, 6, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,627.5686641
worse solution,0.796643450322525,0.1724946690877706,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 10, 37, 4, 16, 36, 14, 43, 41, 18, 40, 12, 24, 13, 5, 47, 26, 50, 45, 31, 0, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,559.577983122
worse solution,0.619307986458809,0.004043683549333665,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 4, 16, 36, 14, 43, 41, 18, 40, 12, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,597.010871396
worse solution,0.26648603488457645,0.0072842991894692365,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 22, 23, 42, 17, 3, 46, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,591.135593828
worse solution,0.9780981611600295,0.1807634685487487,rejected,"[11, 46, 3, 17, 42, 23, 22, 6, 25, 7, 30, 27, 21, 0, 31, 45, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]","[11, 46, 45, 31, 0, 21, 27, 30, 7, 25, 6, 22, 23, 42, 17, 3, 50, 26, 47, 5, 13, 24, 12, 40, 18, 41, 43, 14, 36, 16, 4, 37, 10, 15, 49, 8, 48, 9, 29, 33, 20, 28, 1, 19, 34, 35, 2, 38, 32, 44, 39]",542.047975697,559.105803514
